DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2022-10-08 03:00:00,47.839,29.886,0.0014,0.0186,0.0006,0.841,128.373,0.342,91.964,25.65,68
2022-10-08 04:00:00,50.758,33.119,0.0014,0.0156,0.0006,0.803,154.869,0.394,93.368,25.7,69
2022-10-08 05:00:00,61.833,37.121,0.0016,0.0176,0.0008,0.805,158.108,0.472,94.124,25.4,69
2022-10-08 06:00:00,50.722,29.171,0.00175,0.0151,0.0006,0.723,169.67,0.412,96.061,25.2,70
2022-10-08 07:00:00,57.926,37.195,0.0019,0.0167,0.0007999999999999,0.525,169.433,0.469,94.84,25.475,70
2022-10-08 08:00:00,61.52,39.787,0.0014,0.0159,0.001,0.7525,158.224,0.412,95.5,25.4,70
2022-10-08 09:00:00,42.537,27.75,0.0015,0.014475,0.0025,0.98,181.092,0.577,88.032,26.875,70
2022-10-08 10:00:00,57.546,35.533,0.0015,0.01305,0.008,0.784,312.397,0.219,78.971,29.425,70
2022-10-08 11:00:00,45.881,28.031,0.0016,0.011625,0.0116,0.329,8.679,0.841,78.753,29.65,70
2022-10-08 12:00:00,44.704,25.803,0.0012,0.0102,0.0262,0.265,350.348,1.091,75.127,30.875,69
2022-10-08 13:00:00,40.543,22.439,0.0011,0.0123,0.0268,0.367,349.687,1.274,72.926,31.3,68
2022-10-08 14:00:00,39.529,20.877,0.0011,0.009,0.0301,0.339,339.933,1.11,70.139,31.6,68
2022-10-08 15:00:00,33.779,21.338,0.0013,0.0096,0.036,0.207,349.579,1.1,67.213,31.875,67
2022-10-08 16:00:00,43.419,26.718,0.0012,0.0102,0.0361,0.229,348.558,1.018,61.543,32.8,67
2022-10-08 17:00:00,44.468,25.932,0.0012,0.0108,0.0359,0.226,0.376,1.068,58.753,33.425,67
2022-10-08 18:00:00,40.49,23.876,0.0014,0.0114,0.0375,0.235,357.262,0.963,60.863,32.9,67
2022-10-08 19:00:00,45.313,27.054,0.0023,0.0231,0.0258,0.525,344.627,0.77,64.182,31.975,68
2022-10-08 20:00:00,57.272,39.764,0.0032,0.0245,0.0177,0.426,347.178,0.572,65.574,30.925,68
2022-10-08 21:00:00,49.394,34.156,0.0032,0.035,0.0059,0.51,192.057,0.315,72.151,29.825,68
2022-10-08 22:00:00,44.153,29.177,0.0021,0.0342,0.0035,0.584,214.176,0.522,77.2,28.975,69
2022-10-08 23:00:00,51.503,34.912,0.0017,0.0285,0.0045,0.502,202.24,0.51,78.763,28.65,69
2022-10-09 00:00:00,36.036,28.732,0.0017,0.0228,0.0015,1.196,166.691,0.192,99.268,25.15,69
2022-10-09 01:00:00,35.299,25.916,0.0016,0.0187,0.0015,1.089,137.632,0.247,100.0,24.625,70
2022-10-09 02:00:00,38.072,27.248,0.0017,0.0147,0.0017,1.11,186.375,0.179,100.0,24.65,70
2022-10-09 03:00:00,39.454,32.045,0.0016,0.0129,0.0016,0.937,185.947,0.386,100.0,24.6,70
2022-10-09 04:00:00,33.001,22.905,0.0015,0.0135,0.0016,0.917,145.521,0.202,100.0,24.55,70
2022-10-09 05:00:00,36.43,25.324,0.0015,0.0105,0.0015,0.963,144.075,0.207,100.0,24.05,71
2022-10-09 06:00:00,33.478,24.346,0.00165,0.0103,0.0019,1.005,174.703,0.303,100.0,23.75,71
2022-10-09 07:00:00,36.292,26.049,0.0018,0.0081,0.0019,1.097,185.138,0.369,100.0,23.725,71
2022-10-09 08:00:00,34.612,23.21,0.0017,0.008,0.0019,0.924,197.999,0.748,100.0,23.825,72
2022-10-09 09:00:00,52.928,37.517,0.0016,0.0122666666666666,0.0033,0.751,199.152,0.707,94.831,25.45,71
2022-10-09 10:00:00,35.82,26.029,0.0016,0.0165333333333333,0.008,0.5780000000000001,211.412,0.789,84.499,28.0,71
2022-10-09 11:00:00,38.584,26.282,0.0017,0.0208,0.0108,0.405,261.254,0.33,81.936,28.95,71
2022-10-09 12:00:00,22.043,15.291,0.0015,0.0155,0.0218,0.19,282.862,0.616,78.092,30.275,70
2022-10-09 13:00:00,33.277,20.5,0.0014,0.0173888888888888,0.0375,0.161,260.14,0.425,72.911,31.325,69
2022-10-09 14:00:00,35.841,25.647,0.0013,0.0192777777777777,0.0468,0.134,8.668,0.391,69.736,31.85,69
2022-10-09 15:00:00,46.63,30.725,0.0016,0.0211666666666666,0.0498,0.119,29.69,0.771,68.538,32.2,68
2022-10-09 16:00:00,27.072,17.722,0.0013,0.0230555555555555,0.0328,0.202,296.283,0.363,75.51,30.85,68
2022-10-09 17:00:00,35.917,23.372,0.0014,0.0249444444444444,0.0201,0.366,245.136,0.632,84.286,29.05,68
2022-10-09 18:00:00,40.828,25.4,0.0014,0.0268333333333333,0.0283,0.252,349.854,0.744,72.888,30.575,67
2022-10-09 19:00:00,37.287,23.627,0.0015,0.0287222222222222,0.023,0.207,352.38,0.603,74.449,30.075,67
2022-10-09 20:00:00,32.572,21.095,0.0017,0.0306111111111111,0.0077,0.322,196.021,0.518,81.29,28.7,68
2022-10-09 21:00:00,29.011,20.304,0.0017,0.0325,0.0016,0.554,161.979,0.395,90.393,26.875,68
2022-10-09 22:00:00,36.078,23.229,0.0016,0.0279,0.0017,0.706,169.352,0.374,94.64,26.45,68
2022-10-09 23:00:00,37.589,27.024,0.0016,0.0267,0.0018,0.916,185.831,0.237,95.071,26.7,68
2022-10-10 00:00:00,47.414,36.081,0.0016,0.0153,0.0016,1.171,174.631,0.417,100.0,24.25,68
2022-10-10 01:00:00,46.594,35.676,0.0017,0.013,0.0015,1.133,191.219,0.37,100.0,24.175,68
2022-10-10 02:00:00,29.482,18.166,0.0015,0.0133,0.0014,0.998,163.065,0.303,100.0,23.6,68
2022-10-10 03:00:00,23.388,18.664,0.0015,0.012,0.0014,1.068,160.427,0.335,100.0,23.275,68
2022-10-10 04:00:00,36.307,24.504,0.0015,0.0088,0.0014,1.146,156.297,0.27,100.0,23.4,68
2022-10-10 05:00:00,25.765,17.878,0.0015,0.0086,0.0015,1.176,186.139,0.439,100.0,23.35,68
2022-10-10 06:00:00,32.42,22.39,0.00165,0.0069,0.0015,1.227,168.877,0.421,100.0,23.525,67
2022-10-10 07:00:00,36.69,25.924,0.0018,0.0102,0.0015999999999999,1.178,198.574,0.782,97.989,23.65,67
2022-10-10 08:00:00,30.541,23.551,0.0018,0.0099,0.0017,1.1585,199.904,0.37,96.947,23.9,67
2022-10-10 09:00:00,51.324,31.237,0.0018,0.0148,0.0028,1.139,198.153,0.321,87.342,25.575,66
2022-10-10 10:00:00,30.405,21.563,0.0019,0.0197,0.0076,1.058,230.29,0.538,81.774,27.3,66
2022-10-10 11:00:00,30.373,20.315,0.0029,0.0158,0.0284,0.777,323.75,0.888,73.503,29.5,64
2022-10-10 12:00:00,12.291,7.802,0.002,0.0105,0.0364,0.659,341.415,0.725,68.646,30.275,63
2022-10-10 13:00:00,12.726,11.1,0.0021,0.0087,0.0461,0.6,16.126,0.392,63.657,31.825,62
2022-10-10 14:00:00,23.673,23.322,0.0019,0.0082,0.0544,0.583,74.253,0.356,61.66,31.975,61
2022-10-10 15:00:00,30.652,20.441,0.0018,0.0095,0.0596,0.639,13.996,0.348,64.016,32.4,60
2022-10-10 16:00:00,19.15,16.592,0.0017,0.0094,0.0578,0.626,345.814,0.371,64.31,32.4,59
2022-10-10 17:00:00,38.326,26.374,0.002,0.0175,0.0473,0.719,14.61,0.654,68.699,31.75,59
2022-10-10 18:00:00,33.98,23.199,0.0018,0.0111,0.0389,0.621,83.874,0.591,74.677,29.875,58
2022-10-10 19:00:00,20.166,13.782,0.0015,0.0096,0.0326,0.604,187.852,1.398,84.597,26.875,59
2022-10-10 20:00:00,23.985,18.968,0.0015,0.012,0.0323,0.676,140.185,0.751,88.377,26.275,59
2022-10-10 21:00:00,33.373,22.885,0.0015,0.0198,0.0213,0.781,167.823,1.114,89.039,26.125,59
2022-10-10 22:00:00,36.354,27.489,0.0015,0.0246,0.0118,0.906,158.541,0.653,92.525,25.6,60
2022-10-10 23:00:00,29.501,24.281,0.0016,0.0293,0.0055,1.012,149.222,0.474,94.074,25.35,60
2022-10-11 00:00:00,27.933,20.562,0.0011,0.0188,0.0017,1.183,171.756,0.356,98.44,24.375,61
2022-10-11 01:00:00,29.217,21.219,0.0011,0.017,0.0015,1.232,137.408,0.303,99.792,24.275,61
2022-10-11 02:00:00,24.39,16.354,0.0011,0.0159,0.0015,1.266,181.76,0.358,100.0,24.025,61
2022-10-11 03:00:00,22.241,15.128,0.0011,0.015,0.0015,1.356,191.617,0.292,100.0,23.95,62
2022-10-11 04:00:00,30.689,21.566,0.0011,0.0132,0.0017,1.386,162.426,0.295,100.0,23.975,62
2022-10-11 05:00:00,33.413,25.117,0.0012,0.0145,0.0015,1.266,157.79787499999998,0.374125,97.603,24.637500000000003,62
2022-10-11 06:00:00,27.617,22.7,0.0014,0.0115,0.0016,1.329,153.16975,0.45325,95.206,25.3,62
2022-10-11 07:00:00,30.585,22.778,0.0016,0.0106,0.0017,1.409,148.54162499999998,0.532375,92.809,25.9625,62
2022-10-11 08:00:00,29.255,23.751,0.0014,0.0127,0.0018,1.517,143.9135,0.6114999999999999,90.412,26.625,62
2022-10-11 09:00:00,30.802,25.705,0.0013,0.01505,0.0019,1.625,139.285375,0.690625,88.015,27.2875,62
2022-10-11 10:00:00,38.295,31.84,0.0011,0.0174,0.0046,1.28,134.65725,0.7697499999999999,85.618,27.95,62
2022-10-11 11:00:00,41.959,29.14,0.0008,0.0192,0.0127,1.164,130.029125,0.848875,83.221,28.6125,61
2022-10-11 12:00:00,30.761,21.963,0.0008,0.0127,0.0228,0.999,125.401,0.928,80.824,29.275,60
2022-10-11 13:00:00,28.543,19.66,0.0009,0.0067,0.0363,0.9,151.793,0.749,74.162,30.7,60
2022-10-11 14:00:00,21.938,17.884,0.0006,0.0055,0.0444,0.857,149.367,1.425,72.022,31.175,59
2022-10-11 15:00:00,23.566,16.987,0.0008,0.0203,0.0265,1.047,38.008,0.906,84.253,28.875,59
2022-10-11 16:00:00,24.89,17.15,0.001,0.0172,0.0141,0.982,30.391,1.528,91.159,26.6,58
2022-10-11 17:00:00,15.723,10.986,0.0008,0.0143,0.0126,0.931,73.241,0.832,95.09,25.225,58
2022-10-11 18:00:00,18.937,14.453,0.0008,0.0181,0.0084,0.838,94.808,0.644,97.301,24.7,58
2022-10-11 19:00:00,18.246,12.504,0.0009,0.0178,0.0087,0.825,110.019,0.549,98.0,24.475,58
2022-10-11 20:00:00,20.168,14.411,0.0008,0.0189,0.0063,0.878,178.746,0.274,98.96,24.275,58
2022-10-11 21:00:00,20.686,15.454,0.0009,0.0196,0.0062,0.874,164.005,0.319,100.0,23.85,59
2022-10-11 22:00:00,21.093,15.338,0.0008,0.0139,0.0096,0.779,173.821,0.864,100.0,23.825,59
2022-10-11 23:00:00,16.954,12.097,0.0007,0.0065,0.0165,0.681,174.463,0.953,99.449,23.875,59
2022-10-12 00:00:00,15.64,4.166,0.0007,0.0129,0.0065,0.63,201.916,0.932,100.0,22.875,59
2022-10-12 01:00:00,14.261,4.427,0.0007,0.0125,0.0049,0.671,205.045,0.489,100.0,22.9,60
2022-10-12 02:00:00,6.802,6.067,0.0008,0.0142,0.0018,0.732,224.429,0.425,100.0,22.8,60
2022-10-12 03:00:00,7.838,6.994,0.0008,0.0149,0.0006,0.838,155.456,0.19,100.0,22.875,60
2022-10-12 04:00:00,12.071,11.322,0.0008,0.0156,0.0005,0.873,113.459,0.23,100.0,23.075,60
2022-10-12 05:00:00,6.498,4.405,0.0007,0.0142,0.0006,0.792,183.665,0.485,100.0,23.05,60
2022-10-12 06:00:00,10.023,9.463,0.0009,0.0132,0.0005,0.781,166.787,0.355,100.0,23.1,60
2022-10-12 07:00:00,12.009,11.788,0.0011,0.0136,0.00065,0.821,179.626,0.307,100.0,23.05,59
2022-10-12 08:00:00,12.955,10.793,0.0009,0.0121,0.0008,0.962,145.776,0.239,100.0,23.175,58
2022-10-12 09:00:00,13.674,13.262,0.001,0.0169,0.0016,1.103,200.972,0.629,98.378,23.95,56
2022-10-12 10:00:00,27.333,26.625,0.001,0.0217,0.0036,1.185,201.091,0.928,93.886,25.05,53
2022-10-12 11:00:00,7.547,6.962,0.0009,0.0188,0.0101,0.929,213.075,0.517,86.046,26.725,49
2022-10-12 12:00:00,7.192,6.605,0.0008,0.0175,0.0154,0.884,261.87,0.297,79.075,28.65,45
2022-10-12 13:00:00,11.13,11.041,0.0008,0.0206,0.024,0.931,196.035,0.528,75.529,29.875,40
2022-10-12 14:00:00,8.937,8.629,0.0007,0.0238,0.0322,0.951,96.009,0.114,72.931,30.275,35
2022-10-12 15:00:00,10.547,10.115,0.0007,0.0217,0.0387,0.9,94.78,0.288,73.772,29.95,32
2022-10-12 16:00:00,15.122,15.047,0.001,0.0139,0.0362,0.701,90.101,1.139,78.614,29.0,29
2022-10-12 17:00:00,3.166,2.642,0.0011,0.0087,0.0278,0.608,95.285,1.151,81.278,28.3,28
2022-10-12 18:00:00,17.908,2.656,0.0007,0.0134,0.0166,0.7,44.194,0.805,93.299,26.425,27
2022-10-12 19:00:00,7.377,7.245,0.0007,0.0172,0.0121,0.71,99.342,0.628,100.0,24.35,27
2022-10-12 20:00:00,10.421,4.626,0.0007,0.0061,0.0177,0.534,195.887,1.359,100.0,23.6,28
2022-10-12 21:00:00,6.3,1.41,0.0007,0.0131,0.0076,0.667,170.961,0.356,100.0,23.1,28
2022-10-12 22:00:00,3.141,2.489,0.0007,0.0101,0.0094,0.59,147.955,0.464,100.0,23.05,29
2022-10-12 23:00:00,8.46,6.11,0.0008,0.013,0.0059,0.648,147.148,0.266,100.0,23.175,29
2022-10-13 00:00:00,28.748,20.794,0.0016,0.0133,0.0089,0.532,141.691,0.51,91.679,25.675,30
2022-10-13 01:00:00,32.145,24.691,0.0018,0.0151,0.0059,0.443,167.036,0.7,92.879,25.325,30
2022-10-13 02:00:00,28.847,21.15,0.0019,0.018,0.0025,0.472,142.315,0.451,94.953,24.975,31
2022-10-13 03:00:00,37.024,28.162,0.0024,0.0192,0.0019,0.437,181.528,0.825,94.518,24.825,31
2022-10-13 04:00:00,37.208,27.665,0.0024,0.0176,0.0018,0.406,179.712,0.796,95.396,24.475,32
2022-10-13 05:00:00,38.026,25.842,0.0021,0.0161,0.0014,0.386,169.771,0.405,96.508,24.125,32
2022-10-13 06:00:00,35.365,26.161,0.00215,0.0133,0.0013,0.456,182.072,0.303,99.521,23.425,33
2022-10-13 07:00:00,34.741,23.34,0.0022,0.0118,0.00155,0.582,195.36,0.43,100.0,23.4,33
2022-10-13 08:00:00,35.396,26.19,0.0021,0.0131,0.0018,0.8320000000000001,198.691,0.637,97.714,23.975,34
2022-10-13 09:00:00,32.055,24.462,0.002,0.01265,0.0038,1.082,188.399,0.815,90.725,26.025,36
2022-10-13 10:00:00,46.462,28.53,0.002,0.0122,0.01,0.78,200.73,0.884,82.777,27.525,38
2022-10-13 11:00:00,23.703,20.108,0.0025,0.01175,0.0239,0.476,159.219,1.043,76.441,29.675,40
2022-10-13 12:00:00,9.219,8.989,0.0025,0.0113,0.0357,0.312,102.402,1.131,73.261,30.45,43
2022-10-13 13:00:00,32.521,22.874,0.0021,0.01085,0.044,0.263,107.661,1.335,71.22,31.3,46
2022-10-13 14:00:00,28.195,20.673,0.002,0.0104,0.0395,0.246,110.001,1.377,71.669,31.475,48
2022-10-13 15:00:00,31.593,19.182,0.0019,0.00995,0.0353,0.243,97.102,1.545,70.537,32.075,51
2022-10-13 16:00:00,23.864,14.26,0.0021,0.0095,0.0317,0.251,93.274,1.751,71.499,31.425,53
2022-10-13 17:00:00,15.084,9.577,0.0016,0.0090499999999999,0.0245,0.247,99.401,1.702,74.693,31.025,54
2022-10-13 18:00:00,13.273,8.974,0.0016,0.0086,0.0214,0.233,103.941,1.457,81.417,28.85,56
2022-10-13 19:00:00,9.798,5.789,0.0014,0.00815,0.0183,0.237,100.547,1.355,85.145,27.85,57
2022-10-13 20:00:00,24.406,15.94,0.0016,0.0077,0.0122,0.324,165.93,1.65,87.011,27.275,57
2022-10-13 21:00:00,29.582,19.992,0.0019,0.0101,0.0103,0.296,162.313,1.84,86.638,26.65,58
2022-10-13 22:00:00,15.405,12.628,0.0016,0.0084,0.0098,0.254,156.31,1.239,87.738,26.125,59
2022-10-13 23:00:00,22.408,16.041,0.0017,0.0091,0.0075,0.284,137.543,0.589,89.479,25.775,59
2022-10-14 00:00:00,31.529,22.742,0.0017,0.0084,0.0079,0.279,153.435,0.877,88.938,25.8,60
2022-10-14 01:00:00,27.581,20.211,0.0018,0.0077,0.0083,0.263,163.068,0.591,88.396,25.775,60
2022-10-14 02:00:00,24.837,18.096,0.0018,0.0083,0.0077,0.255,159.928,0.885,88.016,25.6,60
2022-10-14 03:00:00,18.417,14.926,0.0017,0.0074,0.0074,0.267,140.205,0.677,89.613,25.475,60
2022-10-14 04:00:00,25.749,20.778,0.0016,0.00685,0.0061,0.254,111.613,0.565,90.977,25.125,61
2022-10-14 05:00:00,20.658,14.534,0.0016,0.0063,0.0061,0.245,113.272,0.414,91.428,25.05,61
2022-10-14 06:00:00,32.71,24.453,0.00175,0.0085,0.0048,0.222,125.082,0.365,91.256,25.175,61
2022-10-14 07:00:00,39.811,27.863,0.0019,0.0099,0.00435,0.236,170.696,0.656,92.531,24.975,61
2022-10-14 08:00:00,30.088,19.127,0.0015,0.0091,0.0039,0.2865,113.377,0.547,91.767,25.025,61
2022-10-14 09:00:00,41.246,25.732,0.0016,0.0066,0.0098,0.337,174.518,1.298,82.631,27.025,61
2022-10-14 10:00:00,28.686,17.52,0.0016,0.0041,0.0133,0.23,133.03,1.255,75.606,28.65,60
2022-10-14 11:00:00,19.335,11.988,0.0023,0.002,0.0178,0.18,131.467,1.515,73.15,30.0,60
2022-10-14 12:00:00,26.622,17.072,0.0024,0.0011,0.0238,0.175,133.155,1.692,73.289,30.2,60
2022-10-14 13:00:00,20.654,11.803,0.0015,0.0015,0.0262,0.266,94.975,1.465,75.186,30.125,60
2022-10-14 14:00:00,30.392,20.581,0.0016,0.0011,0.0337,0.254,92.154,1.596,75.487,30.425,60
2022-10-14 15:00:00,34.086,20.636,0.0018,0.0009,0.0332,0.221,106.323,1.75,72.568,31.025,60
2022-10-14 16:00:00,26.182,19.368,0.0019,0.0007,0.0294,0.22,124.119,2.147,74.385,30.925,59
2022-10-14 17:00:00,18.449,11.961,0.0016,0.0036,0.0183,0.22,172.255,2.293,83.711,26.875,59
2022-10-14 18:00:00,18.418,12.246,0.0016,0.0052,0.0163,0.232,168.374,1.707,81.72,27.275,59
2022-10-14 19:00:00,27.838,17.746,0.0017,0.0114,0.0105,0.305,152.588,0.939,84.231,27.0,59
2022-10-14 20:00:00,21.663,13.916,0.0018,0.0172,0.0047,0.414,181.946,1.355,85.999,26.725,58
2022-10-14 21:00:00,32.075,21.526,0.002,0.012,0.009,0.39,175.493,0.852,86.86,26.3,58
2022-10-14 22:00:00,16.518,10.091,0.0021,0.016,0.0052,0.443,176.778,1.21,86.625,26.4,58
2022-10-14 23:00:00,27.349,20.497,0.0025,0.0196,0.002,0.572,170.021,1.131,87.564,26.4,58
2022-10-15 00:00:00,42.52,30.965,0.0027,0.0177,0.0016,0.722,141.039,0.565,89.37,26.15,57
2022-10-15 01:00:00,35.528,27.19,0.0025,0.0158,0.0015,0.555,119.393,0.445,90.893,25.625,57
2022-10-15 02:00:00,32.655,23.303,0.0023,0.0147,0.0014,0.445,142.174,0.409,91.754,25.325,57
2022-10-15 03:00:00,17.771,12.479,0.0023,0.0138,0.0016,0.403,159.397,0.719,91.642,25.3,57
2022-10-15 04:00:00,21.394,14.247,0.0024,0.0121,0.0021,0.388,152.972,0.333,94.296,24.625,57
2022-10-15 05:00:00,23.711,18.46,0.0025,0.011,0.0023,0.368,169.095,0.777,94.543,24.475,57
2022-10-15 06:00:00,16.532,10.903,0.0024,0.0103,0.0016,0.317,119.812,0.427,94.395,24.375,58
2022-10-15 07:00:00,26.963,20.647,0.0023,0.0099,0.00315,0.3,139.582,0.407,94.483,24.15,58
2022-10-15 08:00:00,44.285,34.598,0.0021,0.0098,0.0047,0.3315,163.346,0.601,91.902,24.575,58
2022-10-15 09:00:00,32.864,24.704,0.0018,0.00815,0.0072,0.363,158.552,1.324,86.585,26.0,58
2022-10-15 10:00:00,30.207,24.076,0.0018,0.0065,0.0109,0.314,148.885,1.302,78.12,28.425,58
2022-10-15 11:00:00,20.442,13.765,0.0017,0.0022,0.0168,0.227,141.336,1.929,72.693,29.75,58
2022-10-15 12:00:00,20.427,12.296,0.0015,0.0005,0.0229,0.224,151.575,2.191,71.639,30.1,59
2022-10-15 13:00:00,18.276,10.938,0.0015,0.000525,0.0294,0.287,148.25,1.737,70.732,31.025,59
2022-10-15 14:00:00,22.586,12.308,0.0014,0.0005499999999999,0.0282,0.21,123.529,1.475,71.377,30.95,59
2022-10-15 15:00:00,25.087,20.877,0.0014,0.000575,0.0268,0.238,141.537,1.497,79.086,29.725,59
2022-10-15 16:00:00,19.739,12.352,0.0013,0.0006,0.0291,0.244,122.777,1.149,75.327,30.65,59
2022-10-15 17:00:00,25.016,13.206,0.0014,0.0001,0.0196,0.231,182.668,2.707,81.357,28.1,59
2022-10-15 18:00:00,15.694,7.991,0.0013,0.0011,0.0184,0.246,168.566,2.628,82.979,27.45,59
2022-10-15 19:00:00,19.526,12.026,0.0015,0.0073,0.0122,0.303,181.855,1.452,84.975,26.675,59
2022-10-15 20:00:00,19.643,12.908,0.0016,0.0146,0.0048,0.422,175.984,0.999,86.003,26.5,59
2022-10-15 21:00:00,25.325,16.044,0.0017,0.0179,0.002,0.517,154.266,0.647,88.136,26.35,59
2022-10-15 22:00:00,31.698,17.833,0.0017,0.0172,0.0018,0.806,159.399,0.904,90.443,26.225,59
2022-10-15 23:00:00,33.683,24.275,0.0019,0.0165,0.0016,1.109,136.141,0.532,92.625,26.05,59
2022-10-16 00:00:00,37.157,28.186,0.002,0.0145,0.0015,0.871,131.665,0.596,92.229,26.05,59
2022-10-16 01:00:00,33.148,23.886,0.0021,0.0119,0.0037,0.8062,19.122,0.58,89.753,26.4,59
2022-10-16 02:00:00,18.79,12.53,0.0018,0.0038,0.0102,0.7414000000000001,23.392,0.663,92.343,25.15,59
2022-10-16 03:00:00,20.05,14.636,0.0022,0.0054,0.0077,0.6766,33.398,0.327,91.772,24.725,59
2022-10-16 04:00:00,16.928,10.5,0.0017,0.0037,0.0082,0.6118,211.43,0.063,93.65,24.575,58
2022-10-16 05:00:00,16.849,9.324,0.0015,0.0066,0.0045,0.547,204.833,0.207,97.302,23.825,58
2022-10-16 06:00:00,17.492,12.271,0.00175,0.0099,0.0018,0.4822,80.582,0.214,98.37,23.9,58
2022-10-16 07:00:00,22.083,13.081,0.002,0.0109,0.0023499999999999,0.4174,271.014,0.114,96.457,24.15,58
2022-10-16 08:00:00,22.628,15.622,0.0016,0.0093,0.0029,0.3526,215.989,0.221,96.076,24.25,58
2022-10-16 09:00:00,26.675,16.752,0.0015,0.0085499999999999,0.0075,0.2878,193.898,0.704,89.9,25.725,58
2022-10-16 10:00:00,29.953,17.756,0.0018,0.0078,0.013,0.223,185.14,0.76,81.775,27.775,58
2022-10-16 11:00:00,26.069,16.911,0.0017,0.0071,0.0198,0.15,141.453,0.396,78.085,29.05,57
2022-10-16 12:00:00,28.197,19.191,0.0017,0.0059,0.0324,0.201,184.073,0.647,76.632,29.475,57
2022-10-16 13:00:00,27.247,19.44,0.0016,0.0041,0.043,0.063,126.656,0.322,70.852,30.95,57
2022-10-16 14:00:00,29.171,22.056,0.0016,0.0054,0.0527,0.08,80.894,0.714,67.203,32.325,57
2022-10-16 15:00:00,32.15,23.537,0.0016,0.0061333333333333,0.0632,0.075,96.799,0.566,63.954,32.8,57
2022-10-16 16:00:00,16.09,12.08,0.0021,0.0068666666666666,0.0628,0.125,92.451,1.169,63.793,32.775,57
2022-10-16 17:00:00,18.187,15.628,0.0045,0.0076,0.0517,0.128,89.328,1.109,63.753,32.625,57
2022-10-16 18:00:00,33.046,23.052,0.0113,0.0188,0.0332,0.131,98.943,1.216,65.499,31.975,56
2022-10-16 19:00:00,28.585,17.887,0.0071,0.01786,0.0294,0.134,114.376,0.901,66.603,30.95,56
2022-10-16 20:00:00,34.598,22.87,0.0036,0.01692,0.0189,0.137,131.712,0.542,72.161,29.15,56
2022-10-16 21:00:00,30.557,20.952,0.0025,0.01598,0.0134,0.06,144.389,0.455,76.596,27.875,56
2022-10-16 22:00:00,21.022,17.602,0.0022,0.01504,0.0075,0.296,171.176,0.56,79.91,27.3,55
2022-10-16 23:00:00,35.779,25.135,0.0021,0.0141,0.006,0.458,176.232,0.578,85.532,26.925,55
2022-10-17 00:00:00,22.663,20.982,0.0018,0.0025,0.0067,0.457,154.812,0.465,89.621,26.55,55
2022-10-17 01:00:00,34.345,25.364,0.0021,0.0052,0.0072,0.225,151.218,0.346,88.963,26.575,55
2022-10-17 02:00:00,35.008,28.406,0.0019,0.0051,0.0034,0.363,159.328,0.405,92.783,26.35,55
2022-10-17 03:00:00,48.175,36.863,0.0018,0.0049,0.0028,0.417,156.652,0.503,93.551,26.275,55
2022-10-17 04:00:00,36.429,28.799,0.0018,0.0052,0.0025,0.308,179.298,0.898,91.336,26.675,56
2022-10-17 05:00:00,35.971,28.485,0.0026,0.0042,0.0015,0.346,156.0,0.459,91.585,26.525,56
2022-10-17 06:00:00,42.761,30.455,0.0024,0.0037,0.0017,0.297,118.309,0.47,91.77,26.375,56
2022-10-17 07:00:00,28.841,21.23,0.0022,0.0003,0.0018,0.409,161.497,0.265,97.835,25.15,57
2022-10-17 08:00:00,34.842,26.041,0.0019,0.0029,0.0019,0.4385833333333333,159.254,0.354,98.346,25.15,57
2022-10-17 09:00:00,40.958,28.95,0.0021,0.0066454545454545,0.003,0.4681666666666666,275.181,0.387,91.764,26.65,57
2022-10-17 10:00:00,42.835,32.563,0.0022,0.010390909090909,0.0107,0.4977499999999999,290.192,0.259,82.262,28.95,57
2022-10-17 11:00:00,40.85,28.625,0.0021,0.0141363636363636,0.0283,0.5273333333333333,241.955,0.118,75.218,30.55,58
2022-10-17 12:00:00,44.297,31.923,0.0018,0.0178818181818181,0.0507,0.5569166666666667,213.161,0.421,67.775,32.425,58
2022-10-17 13:00:00,57.019,34.217,0.0017,0.0216272727272727,0.0676,0.5865,187.836,0.579,64.656,32.7,58
2022-10-17 14:00:00,44.438,33.512,0.0016,0.0253727272727272,0.0833,0.6160833333333333,106.629,0.783,62.02,34.25,59
2022-10-17 15:00:00,49.387,33.202,0.002,0.0291181818181818,0.0921,0.6456666666666666,95.715,1.315,67.073,33.2,59
2022-10-17 16:00:00,49.106,34.305,0.0029,0.0328636363636363,0.051,0.67525,84.649,0.396,76.731,31.475,60
2022-10-17 17:00:00,35.127,19.537,0.0019,0.0366090909090909,0.0175,0.7048333333333334,274.26,0.632,86.539,27.55,61
2022-10-17 18:00:00,36.607,24.991,0.0021,0.0403545454545454,0.0032,0.7344166666666667,257.56,0.349,89.449,27.65,61
2022-10-17 19:00:00,37.372,27.112,0.0022,0.0441,0.0026,0.764,227.949,0.467,89.638,27.575,62
2022-10-17 20:00:00,36.939,27.141,0.0021,0.04,0.0033,0.571,197.924,0.462,90.014,26.925,63
2022-10-17 21:00:00,40.526,30.19,0.0021,0.0362,0.0044,0.364,153.483,0.535,90.911,26.475,64
