DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2023-06-28 04:00:00,16.036,8.689,0.0008,0.0107,0.0034,0.421,95.051,0.829,84.948,27.075,45
2023-06-28 05:00:00,22.529,14.405,0.0007,0.008,0.0039,0.363,111.018,0.842,86.406,26.55,45
2023-06-28 06:00:00,14.712,7.728,0.0009,0.0078,0.0081,0.254,120.66,0.808,86.099,26.3,45
2023-06-28 07:00:00,15.724,7.677,0.0011,0.0076,0.0037,0.4366666666666666,132.198,0.81,87.442,26.075,44
2023-06-28 08:00:00,22.69,13.909,0.0008,0.0095,0.0066333333333333,0.6193333333333333,124.074,0.787,86.685,26.375,43
2023-06-28 09:00:00,23.408,14.56,0.0009,0.0113499999999999,0.0095666666666666,0.802,95.865,0.666,79.084,28.9,44
2023-06-28 10:00:00,24.479,16.459,0.001,0.0132,0.0125,0.596,157.845,0.902,74.714,30.175,44
2023-06-28 11:00:00,30.256,22.136,0.0009,0.011,0.0177,0.425,167.005,1.361,75.618,29.625,45
2023-06-28 12:00:00,20.706,10.449,0.0009,0.0117,0.0255,0.461,152.923,1.05,71.515,30.75,45
2023-06-28 13:00:00,26.5,15.946,0.0009,0.0159,0.0308,0.477,208.83,1.313,69.406,31.55,46
2023-06-28 14:00:00,24.412,12.45,0.0018,0.0125,0.0341,0.326,215.601,1.58,67.432,32.175,48
2023-06-28 15:00:00,16.65,6.348,0.0023,0.0092,0.0358,0.25,238.233,1.934,63.721,32.475,48
2023-06-28 16:00:00,14.865,11.323,0.0015,0.0066,0.0378,0.229,251.085,1.811,59.797,33.15,49
2023-06-28 17:00:00,22.499,13.199,0.0022,0.0105,0.029,0.266,254.527,1.248,66.48,32.275,50
2023-06-28 18:00:00,16.346,10.11,0.0008,0.008,0.0221,0.286,263.438,1.111,71.395,30.525,49
2023-06-28 19:00:00,20.32,10.782,0.0009,0.012,0.0138,0.37,261.426,0.329,73.274,29.225,49
2023-06-28 20:00:00,16.126,8.991,0.0008,0.017,0.0071,0.608,109.278,0.881,82.555,28.275,49
2023-06-28 21:00:00,21.078,14.669,0.0008,0.0192,0.0047,0.69,105.823,0.833,83.64,27.9,49
2023-06-28 22:00:00,19.003,12.119,0.0009,0.0199,0.0033,0.716,124.573,0.864,83.992,27.575,50
2023-06-28 23:00:00,20.587,15.281,0.0008,0.0183,0.0027,0.735,114.071,0.75,84.242,27.525,49
2023-06-29 00:00:00,16.016,9.348,0.0008,0.0162,0.0025,0.693,121.784,0.767,84.934,27.25,49
2023-06-29 01:00:00,22.216,14.332,0.0009,0.0155,0.0023,0.963,117.768,0.809,86.399,27.05,50
2023-06-29 02:00:00,17.566,10.843,0.0009,0.0137,0.0022,0.766,117.166,0.896,86.954,26.875,50
2023-06-29 03:00:00,20.675,13.427,0.0008,0.0106,0.0024,0.703,110.983,0.91,87.558,26.55,51
2023-06-29 04:00:00,17.468,9.515,0.0008,0.0083,0.0022,0.506,130.206,0.787,88.77,26.025,51
2023-06-29 05:00:00,23.054,13.847,0.0008,0.0083,0.0023,0.595,119.162,0.878,89.463,25.9,51
2023-06-29 06:00:00,19.999,11.138,0.0011,0.0087,0.0023,0.683,121.677,0.868,89.404,25.975,51
2023-06-29 07:00:00,24.694,14.128,0.0014,0.0082,0.0023,0.734,120.784,0.547,90.0,25.475,52
2023-06-29 08:00:00,25.244,15.55,0.0008,0.0139,0.0069,0.785,123.749,0.815,89.747,25.625,52
2023-06-29 09:00:00,33.294,24.364,0.0009,0.0126857142857142,0.0115,0.836,128.963,0.679,80.655,29.0,52
2023-06-29 10:00:00,21.743,16.376,0.0011,0.0114714285714285,0.0161,0.526,154.055,0.455,72.372,31.0,52
2023-06-29 11:00:00,25.207,18.902,0.0016,0.0102571428571428,0.0255,0.399,205.73,0.767,67.621,31.95,52
2023-06-29 12:00:00,11.604,8.561,0.002,0.0090428571428571,0.0333,0.278,195.115,0.502,62.452,32.875,52
2023-06-29 13:00:00,22.12,16.59,0.0023,0.0078285714285714,0.042,0.248,199.96,1.045,59.869,33.325,52
2023-06-29 14:00:00,15.304,10.047,0.0012,0.0066142857142857,0.0327,0.264,257.327,1.468,64.597,32.175,52
2023-06-29 15:00:00,16.341,12.2,0.0011,0.0054,0.0347,0.249,264.037,0.52,63.833,32.775,52
2023-06-29 16:00:00,10.029,4.766,0.0007,0.0046,0.0365,0.254,168.151,2.148,72.72,31.025,52
2023-06-29 17:00:00,29.158,19.634,0.0006,0.0064,0.0305,0.299,80.835,0.791,83.936,28.425,52
2023-06-29 18:00:00,11.576,7.617,0.0006,0.0059,0.0205,0.354,120.82,1.025,91.675,26.55,52
2023-06-29 19:00:00,13.55,9.63,0.0007,0.0095,0.0172,0.521,105.945,0.706,88.717,28.55,52
2023-06-29 20:00:00,18.956,11.052,0.0007,0.0133,0.0116,0.666,122.701,0.611,87.361,28.275,52
2023-06-29 21:00:00,25.38,16.111,0.0007,0.0166,0.0059,0.796,129.055,0.43,89.386,27.425,52
2023-06-29 22:00:00,27.716,17.839,0.0007,0.0209,0.0033,0.9,112.364,0.397,89.198,27.325,53
2023-06-29 23:00:00,33.002,26.6,0.0008,0.0215,0.0023,0.919,111.883,0.521,88.746,27.3,53
2023-06-30 00:00:00,31.621,23.415,0.0009,0.0187,0.0024,1.096,119.853,0.655,90.174,26.75,54
2023-06-30 01:00:00,24.516,15.023,0.0009,0.019,0.0024,1.153,116.119,0.977,89.683,26.925,54
2023-06-30 02:00:00,29.766,18.293,0.0008,0.0149,0.0024,1.015,120.43,0.809,89.864,26.575,54
2023-06-30 03:00:00,25.65,14.385,0.0008,0.0124,0.0024,0.826,128.524,0.921,90.085,26.35,54
2023-06-30 04:00:00,31.149,18.778,0.0009,0.0099,0.0022,0.747,125.376,0.867,90.531,26.35,55
2023-06-30 05:00:00,31.95,19.517,0.0007,0.0107,0.0025,0.661,161.067,1.347,89.603,26.6,55
2023-06-30 06:00:00,29.161,20.382,0.00105,0.011,0.0042,0.425,158.611,1.135,88.45,26.875,56
2023-06-30 07:00:00,15.974,9.359,0.0014,0.0088,0.0068,0.4059999999999999,155.633,1.609,88.994,26.575,56
2023-06-30 08:00:00,12.192,6.689,0.0007,0.0093,0.0089333333333333,0.387,148.241,1.235,87.922,26.275,55
2023-06-30 09:00:00,17.858,13.281,0.0008,0.0090499999999999,0.0110666666666666,0.368,161.521,1.653,86.485,26.65,54
2023-06-30 10:00:00,14.593,10.501,0.0009,0.0088,0.0132,0.436,60.472,0.952,78.167,28.6,54
2023-06-30 11:00:00,17.353,12.561,0.0008,0.0078,0.0161,0.347,167.116,2.256,77.673,29.1,54
2023-06-30 12:00:00,13.739,10.236,0.0012,0.0059,0.0238,0.248,175.684,1.913,72.808,30.2,54
2023-06-30 13:00:00,17.582,14.841,0.0009,0.0055,0.0363,0.249,183.948,1.481,69.534,31.4,54
2023-06-30 14:00:00,16.87,10.978,0.0009,0.0038,0.0441,0.236,187.457,1.541,65.591,32.45,54
2023-06-30 15:00:00,10.714,6.662,0.0009,0.0038,0.045,0.24,175.468,1.62,62.649,33.0,54
2023-06-30 16:00:00,10.397,10.147,0.001,0.0036,0.0445,0.219,200.296,1.958,61.104,33.125,54
2023-06-30 17:00:00,14.339,10.102,0.0012,0.00705,0.03605,0.249,198.413,2.422,67.545,32.175,53
2023-06-30 18:00:00,17.649,12.593,0.00105,0.0105,0.0276,0.317,169.753,1.417,74.589,30.425,54
2023-06-30 19:00:00,14.333,8.814,0.0009,0.0106,0.0231,0.385,163.172,0.981,72.546,30.8,54
2023-06-30 20:00:00,8.607,3.778,0.0008,0.0132,0.0139,0.429,148.585,0.762,72.803,30.075,53
2023-06-30 21:00:00,22.159,13.2,0.0008,0.0147,0.0084,0.505,124.302,0.416,78.382,28.775,53
2023-06-30 22:00:00,30.182,19.289,0.0014,0.0227,0.0041,0.584,271.975,0.114,78.832,28.875,53
2023-06-30 23:00:00,25.411,19.206,0.0012,0.0157,0.0074,0.416,275.389,0.158,78.271,28.925,53
2023-07-01 00:00:00,15.43,6.049,0.0015,0.0082,0.0148,0.603,80.038,0.942,94.0,24.275,54
2023-07-01 01:00:00,15.946,7.598,0.0016,0.0051,0.0168,0.522,96.881,0.843,94.0,23.975,53
2023-07-01 02:00:00,8.979,5.185,0.0016,0.0054,0.0145,0.552,122.185,0.812,93.744,24.075,52
2023-07-01 03:00:00,6.106,2.994,0.0016,0.009,0.0124,0.591,181.868,0.276,92.83,24.275,51
2023-07-01 04:00:00,19.044,14.892,0.0016,0.0121,0.0069,0.626,94.936,0.744,92.0,24.45,51
2023-07-01 05:00:00,17.146,12.759,0.0015,0.0118,0.0053,0.678,94.421,0.973,92.0,24.475,50
2023-07-01 06:00:00,11.467,6.603,0.00165,0.0098,0.0052,0.622,92.646,0.78,91.42,24.625,48
2023-07-01 07:00:00,13.346,9.075,0.0018,0.0103,0.0047,0.685,115.866,0.587,90.219,24.725,47
2023-07-01 08:00:00,9.884,6.07,0.0017,0.01095,0.0032,0.748,97.049,0.75,90.309,24.7,46
2023-07-01 09:00:00,16.466,13.501,0.0016,0.0116,0.0037,1.0,123.847,0.709,89.363,25.1,46
2023-07-01 10:00:00,24.851,18.103,0.0018,0.0183,0.0042,1.215,163.626,1.249,85.599,26.525,46
2023-07-01 11:00:00,29.106,26.641,0.0019,0.0206,0.0068,1.109,144.315,1.179,81.827,27.8,46
2023-07-01 12:00:00,28.939,22.529,0.0019,0.026,0.015,1.04,173.71,1.26,74.952,29.825,48
2023-07-01 13:00:00,26.839,21.026,0.0019,0.0273,0.0259,0.939,159.146,0.876,72.855,30.0,51
2023-07-01 14:00:00,14.931,7.394,0.0019,0.0112,0.0451,0.593,233.657,1.283,64.275,31.475,51
2023-07-01 15:00:00,24.819,18.165,0.0019,0.0179,0.0341,0.749,346.446,0.118,65.683,31.425,51
2023-07-01 16:00:00,17.714,10.681,0.0018,0.0137,0.0346,0.626,43.21,0.179,64.006,31.825,50
2023-07-01 17:00:00,17.326,11.924,0.0016,0.0153,0.0299,0.66,22.614,0.759,68.956,30.725,48
2023-07-01 18:00:00,10.89,7.112,0.0018,0.0109,0.027,0.553,291.21,0.81,70.687,30.0,47
2023-07-01 19:00:00,31.124,16.7,0.0018,0.015,0.0201,0.618,298.41,0.709,75.42,29.25,47
2023-07-01 20:00:00,11.518,7.906,0.0016,0.0112,0.0154,0.605,146.466,0.307,88.468,25.925,48
2023-07-01 21:00:00,20.298,13.48,0.0016,0.0167,0.0056,0.735,132.495,0.469,90.104,25.375,49
2023-07-01 22:00:00,14.774,10.396,0.0016,0.0181,0.0037,0.966,121.071,0.825,89.681,25.675,50
2023-07-01 23:00:00,23.386,16.653,0.0016,0.0169,0.003,1.154,119.51,0.514,91.443,25.25,51
2023-07-02 00:00:00,17.621,14.359,0.0019,0.0086,0.0028,1.5,113.826,0.767,90.726,24.975,39
2023-07-02 01:00:00,11.803,11.419,0.0019,0.0081,0.0028,1.429,119.892,0.871,90.078,25.075,39
2023-07-02 02:00:00,15.715,10.17,0.0018,0.0064,0.0028,1.167,142.631,0.666,89.906,24.85,38
2023-07-02 03:00:00,9.726,8.738,0.0019,0.0062,0.0027,1.042,124.087,0.56,89.963,24.825,38
2023-07-02 04:00:00,13.554,13.352,0.0018,0.0057,0.0027,1.012,138.084,1.012,90.138,24.725,39
2023-07-02 05:00:00,11.144,11.455,0.0017,0.0053,0.0026,0.758,143.503,1.014,88.927,24.575,39
2023-07-02 06:00:00,8.734,5.509,0.0018999999999999,0.0052,0.0026,0.722,110.898,0.471,88.977,24.35,40
2023-07-02 07:00:00,8.771,5.121,0.0021,0.0051,0.0026,0.9425,74.396,0.346,90.532,24.2,40
2023-07-02 08:00:00,11.306,9.164,0.002,0.0062,0.0028,1.163,102.662,0.607,90.787,24.05,41
2023-07-02 09:00:00,10.972,10.842,0.0021,0.0073,0.00295,1.53,107.676,0.669,88.803,24.8,42
2023-07-02 10:00:00,16.234,13.544,0.0025,0.0124,0.0031,1.664,147.165,0.93,85.374,26.0,43
2023-07-02 11:00:00,16.043,22.398,0.0022,0.0101,0.0041,1.04,133.649,0.72,78.772,27.35,45
2023-07-02 12:00:00,15.852,9.223,0.0021,0.0121,0.0118,0.909,151.003,0.675,68.596,29.9,45
2023-07-02 13:00:00,18.929,10.27,0.0021,0.0128,0.0231,0.859,106.887,0.118,60.999,31.525,44
2023-07-02 14:00:00,22.99533333333333,16.503333333333334,0.0021,0.0111,0.04,0.791,253.233,0.489,53.778,33.075,44
2023-07-02 15:00:00,27.061666666666667,22.736666666666665,0.002,0.0106,0.0757,0.857,206.894,0.624,49.958,34.325,44
2023-07-02 16:00:00,31.128,28.97,0.002,0.0162,0.0958,0.984,214.943,0.381,53.663,33.775,47
2023-07-02 17:00:00,38.215,33.864,0.002,0.0153,0.0944,1.003,258.931,1.307,62.765,32.4,51
2023-07-02 18:00:00,12.295,9.227,0.0018,0.0139,0.0592,0.932,271.279,1.031,68.225,31.175,51
2023-07-02 19:00:00,21.149,19.827,0.0019,0.0149,0.0359,0.891,310.371,0.351,68.156,30.65,52
2023-07-02 20:00:00,13.619,11.756,0.0021,0.0206,0.0155,0.983,184.219,0.122,64.476,29.95,53
2023-07-02 21:00:00,22.878,15.84,0.0021,0.0272,0.0042,1.172,130.137,0.509,69.616,28.65,53
2023-07-02 22:00:00,22.923,19.811,0.002,0.0254,0.0029,1.411,117.629,0.554,73.376,28.0,53
2023-07-02 23:00:00,16.926,16.749,0.0019,0.0216,0.0028,1.338,126.082,0.465,76.339,27.675,54
2023-07-03 00:00:00,43.653,32.854,0.0022,0.0313,0.0115,1.259,118.131,0.753,81.479,26.8,62
2023-07-03 01:00:00,36.58,23.751,0.0021,0.0312,0.0065,1.366,118.396,0.812,84.488,26.15,62
2023-07-03 02:00:00,50.467,35.463,0.0022,0.0228,0.0065,1.233,123.532,0.605,86.401,25.575,64
2023-07-03 03:00:00,37.986,26.161,0.002,0.0167,0.008,1.047,104.606,0.659,85.379,24.9,64
2023-07-03 04:00:00,27.937,17.205,0.0019,0.0086,0.0097,0.809,125.838,0.489,84.8,24.65,64
2023-07-03 05:00:00,31.759,8.944,0.002,0.0095,0.0086,0.832,134.394,0.869,85.62,24.45,64
2023-07-03 06:00:00,29.231,16.037,0.0021,0.0173,0.0031,0.939,117.55,0.755,85.754,24.575,64
2023-07-03 07:00:00,31.273,24.545,0.0022,0.0161,0.0031,0.9955,111.98,0.716,86.164,24.35,65
2023-07-03 08:00:00,30.315,19.076,0.002,0.0143,0.0052,1.052,110.212,0.643,87.079,23.875,65
2023-07-03 09:00:00,32.412,21.068,0.0021,0.014,0.0073,1.353,92.907,0.828,75.132,26.65,65
2023-07-03 10:00:00,23.26,12.494,0.0022,0.0137,0.0205,1.071,93.714,0.88,62.988,29.575,65
2023-07-03 11:00:00,28.727,19.401,0.0021,0.0121,0.0351,0.921,175.673,0.49,54.495,31.675,65
2023-07-03 12:00:00,23.846,12.447,0.0021,0.0124,0.0506,0.887,190.448,0.288,51.143,32.375,65
2023-07-03 13:00:00,29.427,25.111,0.002,0.0059,0.0573,0.734,113.387,0.758,46.111,33.575,65
2023-07-03 14:00:00,19.011,8.444,0.0021,0.0041,0.06,0.687,161.937,0.438,41.907,34.85,64
2023-07-03 15:00:00,31.145,15.791,0.0021,0.0062,0.07,0.711,187.933,1.319,42.549,34.4,64
2023-07-03 16:00:00,32.079,26.424,0.0021,0.0068,0.0574,0.713,146.042,1.067,43.294,34.125,63
2023-07-03 17:00:00,62.3,34.515,0.003,0.0178,0.0649,0.888,224.355,1.069,55.646,32.7,64
2023-07-03 18:00:00,55.858,34.238,0.0032,0.0178,0.0893,0.942,233.049,0.849,61.3,32.175,64
2023-07-03 19:00:00,76.81,56.2,0.0028,0.0169,0.0825,0.964,215.044,1.432,66.137,31.1,71
2023-07-03 20:00:00,40.113,25.291,0.0021,0.0088,0.0428,0.808,56.898,1.351,87.295,25.175,71
2023-07-03 21:00:00,23.229,1.714,0.002,0.0164,0.0187,1.082,80.939,1.644,93.0,23.55,66
2023-07-03 22:00:00,28.002,20.114,0.002,0.0284,0.0045,1.557,108.503,1.333,93.0,24.3,65
2023-07-03 23:00:00,35.847,29.315,0.002,0.0288,0.003,1.659,158.962,2.298,93.415,24.575,65
2023-07-04 00:00:00,28.04,13.505,0.001,0.0136,0.0166,0.75,104.195,0.351,76.086,29.4,65
2023-07-04 01:00:00,31.186,21.624,0.001,0.0169,0.0092,0.939,122.326,0.606,80.482,28.35,66
2023-07-04 02:00:00,28.283,11.549,0.001,0.0101,0.0175,0.592,67.801,0.241,77.641,28.6,65
2023-07-04 03:00:00,32.148,13.259,0.0008,0.0098,0.0125,0.679,102.539,0.64,80.15,27.9,65
2023-07-04 04:00:00,32.235,14.875,0.0009,0.0099,0.0086,0.743,95.669,0.82,83.432,27.025,64
2023-07-04 05:00:00,28.578,19.678,0.0009,0.0077,0.0096,0.699,106.797,0.841,83.51,26.9,64
2023-07-04 06:00:00,30.6195,59.487,0.001,0.0072,0.0077,0.712,116.842,0.926,85.652,26.35,66
2023-07-04 07:00:00,32.661,8.065,0.0011,0.0115,0.0033,0.9005,129.843,0.976,86.333,26.225,65
2023-07-04 08:00:00,43.19,34.998,0.001,0.0114,0.00465,1.089,89.061,0.793,86.954,26.0,66
2023-07-04 09:00:00,43.1915,50.399,0.0012,0.01525,0.006,1.327,102.783,0.832,79.05,28.55,67
2023-07-04 10:00:00,43.193,29.342,0.0012,0.0191,0.015,1.171,134.595,0.701,70.283,31.325,68
2023-07-04 11:00:00,50.995,33.535,0.0012,0.0158,0.0305,0.904,189.887,0.466,66.06,32.2,68
2023-07-04 12:00:00,20.506,10.892,0.0012,0.0094,0.0474,0.707,201.011,0.472,58.184,33.625,67
2023-07-04 13:00:00,36.297,26.306,0.0011,0.009,0.0576,0.669,196.421,0.415,56.761,34.225,67
2023-07-04 14:00:00,39.579,31.809,0.0013,0.0053,0.0698,0.579,227.771,0.599,54.545,34.375,68
2023-07-04 15:00:00,44.833,37.157,0.0014,0.0109,0.0568,0.632,33.624,0.484,60.761,33.7,68
2023-07-04 16:00:00,30.814,29.567,0.0008,0.0106,0.0374,0.668,120.232,1.37,85.761,26.95,68
2023-07-04 17:00:00,50.276,47.662,0.0009,0.0142,0.0241,0.713,104.116,0.524,89.884,24.625,69
2023-07-04 18:00:00,31.023,22.019,0.0009,0.0301,0.0086,1.089,237.465,0.134,89.466,25.3,68
2023-07-04 19:00:00,27.723,46.509,0.0009,0.026,0.0077,1.221,85.714,0.856,89.383,25.425,69
2023-07-04 20:00:00,24.423,0.919,0.0009,0.0164,0.0096,1.046,123.657,0.477,89.704,25.35,67
2023-07-04 21:00:00,34.742,27.671,0.0009,0.0283,0.0037,1.252,104.452,0.202,89.753,25.425,68
2023-07-04 22:00:00,44.718,21.955,0.001,0.0253,0.0033,1.348,91.43,0.681,90.443,25.25,69
2023-07-04 23:00:00,39.07,36.957,0.0009,0.02,0.0041,1.115,106.592,0.718,89.859,25.25,70
2023-07-05 00:00:00,19.181,13.408,0.0004,0.0067,0.0144,0.547,200.556,0.375,82.29,29.2,53
2023-07-05 01:00:00,16.68,9.603,0.0005,0.005,0.0161,0.513,206.207,2.434,83.629,28.725,53
2023-07-05 02:00:00,18.247,10.523,0.0003,0.00275,0.0192,0.364,183.571,1.477,89.874,25.65,52
2023-07-05 03:00:00,12.345,5.827,0.0003,0.0005,0.0143,0.376,102.999,0.885,90.9,25.05,52
2023-07-05 04:00:00,14.717,7.332,0.0003,0.0013,0.0131,0.39,104.725,0.948,91.552,24.725,52
2023-07-05 05:00:00,18.222,10.599,0.0004,0.0013,0.0106,0.425,109.179,0.658,91.576,24.675,52
2023-07-05 06:00:00,13.25,5.286,0.00065,0.0036,0.0092,0.446,110.456,0.736,91.983,24.65,51
2023-07-05 07:00:00,11.519,5.331,0.0009,0.0033,0.0083,0.529,109.479,0.573,91.593,24.525,49
2023-07-05 08:00:00,13.176,5.015,0.0006,0.0059,0.00985,0.612,110.936,0.566,92.0,24.625,47
2023-07-05 09:00:00,11.809,6.875,0.0005,0.00575,0.0114,0.605,91.193,0.96,86.85,26.65,43
2023-07-05 10:00:00,2.792,0.718,0.0006,0.0056,0.019,0.522,137.976,0.586,77.884,29.45,41
2023-07-05 11:00:00,5.623,2.175,0.0005,0.0025,0.028,0.438,153.865,1.133,73.611,30.35,38
2023-07-05 12:00:00,10.571,10.478,0.0007,0.002,0.0386,0.443,177.847,1.65,69.146,31.225,37
2023-07-05 13:00:00,9.061,5.874,0.0004,0.0014,0.0368,0.422,163.213,1.814,70.288,31.075,35
2023-07-05 14:00:00,12.301,5.431,0.0005,0.001,0.0433,0.419,192.345,1.66,66.688,31.8,32
2023-07-05 15:00:00,14.439,4.291,0.0006,0.0015,0.0498,0.432,176.69,1.316,63.429,32.75,32
2023-07-05 16:00:00,12.742,5.603,0.0006,0.0014,0.0493,0.432,191.168,1.58,63.724,32.675,31
2023-07-05 17:00:00,9.745,5.128,0.0005,0.0014,0.0428,0.437,174.813,1.98,63.129,33.075,32
2023-07-05 18:00:00,15.816,7.64,0.0005,0.002,0.0422,0.47,171.623,2.066,65.158,32.575,35
2023-07-05 19:00:00,13.473,7.603,0.0005,0.0039,0.038,0.504,168.816,1.789,66.794,31.725,36
2023-07-05 20:00:00,9.997,5.539,0.0006,0.0068,0.0241,0.566,160.61,1.346,68.907,30.7,35
2023-07-05 21:00:00,12.258,8.247,0.0005,0.0127,0.011,0.728,148.013,0.672,74.227,29.5,32
2023-07-05 22:00:00,18.604,9.931,0.0006,0.0174,0.0036,0.91,122.643,0.486,78.048,28.7,30
2023-07-05 23:00:00,23.549,9.11,0.0006,0.0164,0.0023,1.165,127.97,0.74,80.842,28.125,29
2023-07-06 00:00:00,30.786,19.965,0.0011,0.0225,0.0025,1.377,108.848,0.746,79.678,28.575,56
2023-07-06 01:00:00,46.154,30.252,0.0011,0.0174,0.0025,1.391,129.881,0.587,82.862,27.95,57
2023-07-06 02:00:00,26.858,16.319,0.0011,0.0179,0.0023,1.134,122.238,0.47,84.824,27.225,57
2023-07-06 03:00:00,40.713,25.727,0.0011,0.015,0.0024,1.036,116.851,0.626,85.92,26.925,57
2023-07-06 04:00:00,36.856,22.924,0.001,0.013,0.0023,0.937,120.124,0.843,87.504,26.575,58
2023-07-06 05:00:00,38.334,46.114,0.0009,0.0118,0.0023,0.873,124.489,0.756,87.588,26.375,59
2023-07-06 06:00:00,39.812,27.348,0.00145,0.0123,0.0022,1.745,140.893,1.019,87.017,26.6,60
2023-07-06 07:00:00,42.575,29.701,0.002,0.0166,0.0022,1.2985,161.169,1.602,86.01,27.1,60
2023-07-06 08:00:00,33.92,24.649,0.0012,0.014,0.0036,0.852,135.717,1.017,86.137,26.975,61
2023-07-06 09:00:00,38.896,26.532,0.0014,0.0121999999999999,0.005,0.937,146.394,0.941,83.892,27.375,61
2023-07-06 10:00:00,34.777,25.659,0.0014,0.0104,0.0077,0.802,99.803,0.94,79.669,28.6,62
2023-07-06 11:00:00,36.284,23.427,0.0017,0.009,0.0132,0.669,165.178,1.415,72.087,30.5,63
2023-07-06 12:00:00,18.395,12.481,0.0016,0.0055,0.028,0.597,172.597,2.018,66.482,31.725,63
2023-07-06 13:00:00,30.409,22.329,0.0015,0.0037,0.0413,0.588,168.321,2.164,67.138,31.9,63
2023-07-06 14:00:00,33.394,28.588,0.0017,0.0051,0.0504,0.61,185.713,2.019,65.98,32.65,64
2023-07-06 15:00:00,40.007,31.292,0.0012,0.0045,0.0503,0.604,181.953,2.465,66.943,32.725,64
2023-07-06 16:00:00,50.917,40.283,0.001,0.0032,0.0468,0.573,178.591,2.644,64.255,33.0,66
2023-07-06 17:00:00,25.964,16.312,0.001,0.0047,0.0393,0.608,172.438,2.34,66.922,31.925,66
2023-07-06 18:00:00,33.071,23.779,0.001,0.0073,0.0301,0.663,172.132,1.636,66.914,31.55,67
2023-07-06 19:00:00,33.615,24.604,0.001,0.0082,0.0255,0.696,164.876,0.959,68.519,31.2,67
2023-07-06 20:00:00,29.446,21.059,0.0009,0.0089,0.0216,0.851,154.199,0.503,70.549,30.65,67
2023-07-06 21:00:00,42.646,32.513,0.001,0.0215,0.01,1.47,141.365,0.365,75.458,29.675,68
2023-07-06 22:00:00,58.987,42.781,0.001,0.0324,0.0025,1.544,158.679,0.377,79.451,29.25,70
2023-07-06 23:00:00,51.915,38.896,0.001,0.0312,0.0024,1.443,142.671,0.599,81.355,28.9,70
2023-07-07 00:00:00,24.498,11.5,0.0009,0.0213,0.0024,1.24,123.305,0.495,92.003,25.175,54
2023-07-07 01:00:00,34.21,19.876,0.001,0.0194,0.0024,1.21,113.512,0.672,92.001,25.275,54
2023-07-07 02:00:00,27.49,14.203,0.0009,0.0148,0.0023,0.803,123.714,0.657,92.0,25.35,55
2023-07-07 03:00:00,29.008,16.773,0.0009,0.0124,0.0024,0.666,135.735,0.551,92.0,25.35,55
2023-07-07 04:00:00,30.162,17.318,0.0008,0.0099,0.0025,0.602,123.37,0.597,92.0,25.35,55
2023-07-07 05:00:00,29.225,16.597,0.0008,0.0092,0.0025,0.568,134.026,0.499,92.0,25.375,56
2023-07-07 06:00:00,27.504,12.033,0.0011,0.0085,0.0023,0.586,114.418,0.74,92.0,25.325,56
2023-07-07 07:00:00,24.819,12.427,0.0014,0.0169,0.0022,0.8183333333333332,124.884,0.652,91.26,25.45,56
2023-07-07 08:00:00,27.91,14.014,0.0008,0.0123,0.0047333333333333,1.0506666666666666,117.423,0.716,90.808,25.525,56
2023-07-07 09:00:00,29.715,16.612,0.001,0.01715,0.0072666666666666,1.283,99.473,0.893,89.198,26.825,56
2023-07-07 10:00:00,33.014,23.44,0.0012,0.022,0.0098,1.166,113.985,0.506,79.662,29.675,56
2023-07-07 11:00:00,30.56,20.581,0.0013,0.0234,0.0223,0.865,195.921,0.642,71.678,31.825,56
2023-07-07 12:00:00,30.616,19.039,0.003,0.0234,0.0245,0.608,185.246,1.4,69.197,31.6,56
2023-07-07 13:00:00,28.751,19.695,0.0027,0.0209,0.0355,0.58,187.858,1.251,66.685,32.45,56
2023-07-07 14:00:00,26.714,14.843,0.0015,0.014,0.0468,0.455,195.902,1.818,68.212,32.175,55
2023-07-07 15:00:00,29.601,19.358,0.0016,0.012,0.0597,0.423,205.767,2.118,67.359,32.625,55
2023-07-07 16:00:00,26.413,17.709,0.0008,0.0115,0.0371,0.353,204.532,2.962,78.469,30.125,55
2023-07-07 17:00:00,29.463,17.076,0.0008,0.0136,0.0263,0.381,185.224,1.922,82.014,29.275,56
2023-07-07 18:00:00,25.157,14.527,0.0007,0.0093,0.0212,0.359,98.47,1.691,86.726,27.4,56
2023-07-07 19:00:00,15.355,11.119,0.0008,0.0078,0.0164,0.378,125.981,0.992,92.873,24.0,56
2023-07-07 20:00:00,12.991,6.738,0.0007,0.0153,0.0056,0.601,177.537,0.465,93.046,24.225,56
2023-07-07 21:00:00,15.253,8.898,0.0008,0.0129,0.0079,0.547,159.012,0.249,93.514,24.325,55
2023-07-07 22:00:00,16.878,9.497,0.0007,0.0188,0.0036,0.686,105.023,0.324,94.0,24.475,55
2023-07-07 23:00:00,25.112,19.631,0.0008,0.0174,0.0024,0.759,118.354,2.278,94.0,24.625,55
2023-07-08 00:00:00,32.089,22.914,0.0016,0.0245,0.0038,1.008,122.626,0.567,87.503,26.675,59
2023-07-08 01:00:00,35.061,22.292,0.0019,0.0227,0.0026,1.04,129.094,0.618,88.349,26.45,59
