DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-01-10 21:00:00,18.958,15.585,0.0004,0.0125,0.016,0.541,48.574,2.779,93.667,24.937,58
2020-01-10 22:00:00,13.54,10.717,0.0005,0.0114,0.0155,0.487,49.373,1.92,94.75,24.492,57
2020-01-10 23:00:00,16.954,13.483,0.0005,0.0139,0.0095,0.486,82.54,1.633,95.883,24.138,56
2020-01-11 00:00:00,22.57,17.697,0.0013,0.0139,0.0158,0.753,45.208,0.975,92.45,24.888,56
2020-01-11 01:00:00,23.031,18.124,0.0012,0.0123,0.0139,0.768,101.877,1.03,92.35,24.699,55
2020-01-11 02:00:00,25.745,20.214,0.0013,0.0105,0.0087,0.749,109.323,0.327,93.367,24.355,54
2020-01-11 03:00:00,27.339,19.988,0.0015,0.0092,0.0074,0.721,71.595,0.599,93.483,24.559,53
2020-01-11 04:00:00,28.693,20.906,0.0013,0.0085,0.0086,0.726,222.787,1.373,93.1,24.508,53
2020-01-11 05:00:00,24.519,14.889,0.0011,0.004,0.0208,0.486,225.287,1.55,93.0,24.8,52
2020-01-11 06:00:00,14.884,5.594,0.0013,0.0029,0.0221,0.246,213.93,0.13,93.0,24.848,52
2020-01-11 07:00:00,12.427,7.052,0.0015,0.0046,0.02255,0.097,297.772,0.616,92.781,24.846,51
2020-01-11 08:00:00,10.59,9.573,0.0007,0.00412,0.023,0.198,337.394,0.965,92.7,24.263,51
2020-01-11 09:00:00,10.402,7.405,0.0013,0.00364,0.0222,0.299,10.197,1.949,90.133,25.34,50
2020-01-11 10:00:00,15.259,11.816,0.002,0.00316,0.0266,0.4,24.382,2.97,86.3,26.322,50
2020-01-11 11:00:00,4.447,2.996,0.0009,0.00268,0.0235,0.442,27.07,2.435,84.7,26.605,50
2020-01-11 12:00:00,5.085,3.371,0.0011,0.0022,0.0294,0.525,31.472,1.218,80.0,27.865,50
2020-01-11 13:00:00,7.898,6.61,0.0013,0.0023,0.0345,0.577,343.665,0.647,74.854,29.318,50
2020-01-11 14:00:00,13.835,10.76,0.0025,0.0041,0.0402,0.639,273.224,1.013,70.467,30.367,51
2020-01-11 15:00:00,12.34,8.829,0.0049,0.0071,0.0279,0.643,307.764,1.269,66.881,30.939,53
2020-01-11 16:00:00,7.843,4.718,0.0019,0.0012,0.0282,0.593,299.582,1.572,67.9,30.835,55
2020-01-11 17:00:00,13.512,10.069,0.0014,0.0009,0.0268,0.586,308.883,1.122,71.073,30.022,56
2020-01-11 18:00:00,9.846,6.187,0.0018,0.0028,0.0265,0.584,354.623,0.853,75.933,28.777,58
2020-01-11 19:00:00,4.821,1.2,0.0013,0.0027,0.0209,0.588,251.822,0.283,77.901,28.399,59
2020-01-11 20:00:00,24.255,19.727,0.0013,0.0052,0.017,0.593,231.359,0.479,80.75,27.434,60
2020-01-11 21:00:00,22.323,17.931,0.0015,0.0077,0.0111,0.737,235.771,0.148,83.683,26.867,61
2020-01-11 22:00:00,28.516,22.274,0.0015,0.0085,0.0055,0.794,250.589,0.11,88.0,26.075,61
2020-01-11 23:00:00,30.515,24.396,0.0014,0.0078,0.0038,0.755,170.614,0.122,89.617,25.734,61
2020-01-12 00:00:00,34.395,21.241,0.0011,0.0102,0.001,1.073,147.888,0.342,94.8,25.233,61
2020-01-12 01:00:00,43.149,28.683,0.0011,0.01,0.0009,0.956,191.621,0.506,95.0,25.014,61
2020-01-12 02:00:00,51.475,34.921,0.0011,0.0094,0.001,0.843,185.842,0.609,95.714,24.674,60
2020-01-12 03:00:00,41.74,27.424,0.0012,0.0068,0.0009,0.876,190.233,0.501,96.0,24.857,60
2020-01-12 04:00:00,42.778,29.004,0.0012,0.0066,0.0008,0.836,130.224,0.527,96.0,25.078,59
2020-01-12 05:00:00,30.828,20.529,0.0013,0.0065,0.0065,0.58,229.565,1.341,96.15,24.777,58
2020-01-12 06:00:00,9.919,5.184,0.00135,0.0017,0.0194,0.5718,115.351,1.182,98.0,23.155,57
2020-01-12 07:00:00,9.839,2.264,0.0014,0.0033,0.0135,0.5636,74.255,3.188,98.0,23.012,57
2020-01-12 08:00:00,14.078,4.864,0.0012,0.0061499999999999,0.0076,0.5554,102.186,2.795,98.0,23.028,56
2020-01-12 09:00:00,8.484,2.368,0.0012,0.009,0.0098,0.5472,78.596,4.314,98.0,23.419,55
2020-01-12 10:00:00,20.674,15.837,0.0012,0.0096,0.0107,0.539,51.626,2.537,95.951,24.38,54
2020-01-12 11:00:00,17.494,12.277,0.0014,0.0091,0.0154,0.614,101.155,1.38,91.137,25.937,53
2020-01-12 12:00:00,13.21,9.756,0.0013,0.0065,0.0342,0.498,139.758,0.588,84.925,27.924,53
2020-01-12 13:00:00,9.151,5.196,0.0012,0.0059,0.0421,0.518,212.679,0.487,78.976,29.511,53
2020-01-12 14:00:00,13.03,9.065,0.0013,0.0041,0.045,0.497,265.106,0.691,77.552,29.72,53
2020-01-12 15:00:00,18.966,14.027,0.0015,0.0047,0.0546,0.524,324.014,0.713,76.267,29.995,53
2020-01-12 16:00:00,21.27,16.112,0.0015,0.0053,0.0547,0.541,226.598,1.369,75.987,30.0,54
2020-01-12 17:00:00,22.692,18.315,0.0012,0.0058,0.0481,0.518,210.525,1.276,78.25,29.823,54
2020-01-12 18:00:00,21.518,18.076,0.0015,0.0041,0.0368,0.477,227.249,1.081,76.9,29.725,55
2020-01-12 19:00:00,18.234,12.703,0.0016,0.008,0.0281,0.523,213.554,0.584,81.423,28.539,55
2020-01-12 20:00:00,24.151,16.072,0.0015,0.0129,0.0189,0.531,189.493,0.31,84.767,27.257,55
2020-01-12 21:00:00,28.478,18.589,0.0014,0.0118,0.0121,0.622,196.28,0.118,88.323,26.241,55
2020-01-12 22:00:00,27.1,15.29,0.0014,0.0131,0.0048,0.654,250.747,0.288,90.85,25.617,54
2020-01-12 23:00:00,30.193,18.124,0.0014,0.0146,0.0018,0.64,184.675,0.268,91.769,25.381,54
2020-01-13 00:00:00,27.321,19.108,0.0009,0.0122,0.0066,0.929,23.088,0.272,95.53,24.811,54
2020-01-13 01:00:00,32.342,24.415,0.0008,0.0138,0.0062,0.934,61.833,0.321,94.684,25.022,54
2020-01-13 02:00:00,27.186,19.453,0.0008,0.0149,0.0035,0.93,141.962,0.217,95.3,24.869,54
2020-01-13 03:00:00,32.087,21.234,0.0007,0.0111,0.0012,0.935,153.056,0.202,96.85,24.235,54
2020-01-13 04:00:00,28.336,15.004,0.0008,0.0089,0.001,0.932,140.528,0.286,98.0,23.844,54
2020-01-13 05:00:00,26.28,15.158,0.001,0.0115,0.001,0.941,131.586,0.202,98.0,23.728,54
2020-01-13 06:00:00,24.547,12.356,0.0008,0.0074,0.00105,0.983,202.203,0.045,98.0,23.464,54
2020-01-13 07:00:00,30.416,16.335,0.00105,0.0052,0.0011,1.144,187.104,0.341,98.0,23.184,54
2020-01-13 08:00:00,30.521,16.94,0.0013,0.0089,0.0012,1.664,142.27,0.173,98.217,23.137,54
2020-01-13 09:00:00,33.656,20.667,0.0011,0.0126,0.0038,1.275,43.331,0.704,93.756,25.14,54
2020-01-13 10:00:00,30.603,18.23,0.0009,0.0116,0.0112,0.886,57.008,1.207,83.834,27.58,55
2020-01-13 11:00:00,35.805,26.888,0.0009,0.0046,0.0273,0.722,85.23,0.806,73.02,29.996,55
2020-01-13 12:00:00,34.743,26.356,0.0011,0.0033,0.0378,0.693,75.083,0.758,65.734,31.552,55
2020-01-13 13:00:00,19.091,10.737,0.0012,0.0032,0.0502,0.679,54.478,0.824,64.641,31.678,54
2020-01-13 14:00:00,35.374,27.09,0.0009,0.0028,0.0631,0.745,40.28,0.696,62.618,32.07,54
2020-01-13 15:00:00,37.527,28.751,0.0009,0.0031,0.0728,0.73,146.934,0.23,57.906,33.375,54
2020-01-13 16:00:00,32.532,23.485,0.0009,0.0053,0.0557,0.747,204.234,0.814,74.317,29.877,54
2020-01-13 17:00:00,29.176,23.278,0.0009,0.0062,0.0572,0.63,235.779,0.39,94.218,25.761,53
2020-01-13 18:00:00,18.849,13.436,0.0011,0.00835,0.04105,0.513,347.557,1.657,91.803,24.999,53
2020-01-13 19:00:00,21.827,16.449,0.001,0.0105,0.0249,0.636,113.4,0.184,94.733,24.872,53
2020-01-13 20:00:00,17.717,12.341,0.0012,0.0128,0.0153,0.789,118.413,0.138,95.42,25.094,53
2020-01-13 21:00:00,28.81,18.968,0.0012,0.0148,0.0065,0.917,220.601,0.0,96.318,25.11,53
2020-01-13 22:00:00,31.498,21.465,0.0011,0.0241,0.0013,0.9,52.792,0.202,96.183,25.102,53
2020-01-13 23:00:00,28.067,16.988,0.0012,0.0234,0.001,0.96,48.855,0.526,96.0,24.852,53
2020-01-14 00:00:00,29.218,18.315,0.0013,0.0208,0.001,1.229,177.306,0.084,96.982,24.47,53
2020-01-14 01:00:00,39.538,26.803,0.0013,0.0189,0.0033,1.032,77.829,0.313,96.37,24.875,54
2020-01-14 02:00:00,28.768,17.464,0.0016,0.0079,0.0117,0.567,76.461,0.307,91.65,25.333,54
2020-01-14 03:00:00,28.07,15.939,0.0016,0.0049,0.013,0.522,51.36,0.447,90.933,25.313,54
2020-01-14 04:00:00,26.413,14.697,0.0016,0.0095,0.0103,0.466,21.436,0.845,88.7,25.387,54
2020-01-14 05:00:00,23.325,12.324,0.0017,0.0087,0.0101,0.444,52.626,0.432,89.513,25.11,55
2020-01-14 06:00:00,29.153,16.897,0.0013,0.0078,0.00815,0.479,54.184,0.479,90.436,24.974,55
2020-01-14 07:00:00,24.964,13.647,0.0012,0.0112,0.0062,0.511,42.976,0.341,88.834,24.998,55
2020-01-14 08:00:00,24.441,13.363,0.002,0.0109,0.0052,0.543,33.254,0.583,86.783,24.71,55
2020-01-14 09:00:00,22.304,9.73,0.00194,0.0106,0.0101,0.547,51.42,0.898,82.322,25.78,55
2020-01-14 10:00:00,31.301,17.896,0.00188,0.006,0.0174,0.506,62.304,1.2,74.773,27.621,55
2020-01-14 11:00:00,25.021,16.527,0.00182,0.0041,0.0244,0.42,62.5,1.206,67.8,29.375,56
2020-01-14 12:00:00,20.753,13.818,0.0017599999999999,0.0038,0.0356,0.432,33.758,1.407,63.467,30.507,56
2020-01-14 13:00:00,23.436,15.237,0.0017,0.0037,0.0501,0.483,326.49,0.44,56.474,32.463,56
2020-01-14 14:00:00,22.418,12.433,0.0012,0.0042,0.0678,0.529,299.686,0.362,54.333,33.757,56
2020-01-14 15:00:00,12.126,2.417,0.0013,0.0041,0.0767,0.525,6.897,0.122,51.15,34.498,56
2020-01-14 16:00:00,22.286,6.203,0.0013,0.0044,0.0739,0.562,192.126,0.386,52.345,34.532,56
2020-01-14 17:00:00,27.23,18.158,0.0015,0.0039,0.0585,0.523,189.793,1.452,66.944,31.126,56
2020-01-14 18:00:00,33.127,20.221,0.0023,0.0092,0.0578,0.624,194.708,1.406,68.433,30.854,56
2020-01-14 19:00:00,30.423,16.36,0.0022,0.0103,0.059,0.65,189.481,1.014,72.614,29.834,56
2020-01-14 20:00:00,38.105,26.852,0.0019,0.011,0.0458,0.695,173.069,0.514,79.411,28.467,56
2020-01-14 21:00:00,74.095,61.484,0.0016,0.0147,0.0266,0.833,155.433,0.192,86.35,27.025,56
2020-01-14 22:00:00,93.131,77.288,0.0013,0.013,0.0134,1.047,333.778,0.148,90.661,26.467,56
2020-01-14 23:00:00,75.061,59.548,0.0013,0.013,0.0072,1.069,171.027,0.032,93.842,25.756,55
2020-01-15 00:00:00,72.446,52.948,0.0015,0.0233,0.0066,0.994,98.063,0.365,94.001,25.377,55
2020-01-15 01:00:00,74.491,55.533,0.0014,0.018,0.0037,1.047,197.223,0.105,95.193,24.805,55
2020-01-15 02:00:00,43.477,27.128,0.0014,0.0166,0.0044,0.802,108.947,0.354,95.017,24.401,55
2020-01-15 03:00:00,22.083,8.141,0.0012,0.0066,0.0072,0.497,118.863,0.292,92.456,24.344,55
2020-01-15 04:00:00,25.783,12.321,0.0011,0.0054,0.0036,0.462,173.134,0.192,95.717,23.492,55
2020-01-15 05:00:00,19.86,9.218,0.0013,0.0086,0.0048,0.394,54.315,0.27,94.517,23.451,54
2020-01-15 06:00:00,21.508,11.231,0.0029,0.0066,0.00635,0.372,31.031,1.028,88.649,24.36,54
2020-01-15 07:00:00,18.032,7.759,0.0024,0.0063,0.0079,0.6779999999999999,41.285,0.437,90.202,23.902,54
2020-01-15 08:00:00,26.101,11.404,0.0017,0.0091,0.0014,0.984,159.489,0.148,94.998,23.127,54
2020-01-15 09:00:00,25.442,10.751,0.0018999999999999,0.0119,0.004,0.616,31.726,0.696,86.367,25.495,54
2020-01-15 10:00:00,22.735,12.781,0.0021,0.0075,0.0125,0.441,41.965,1.736,74.883,27.759,54
2020-01-15 11:00:00,22.783,12.908,0.0015,0.0054,0.0209,0.365,44.076,1.711,66.583,29.675,55
2020-01-15 12:00:00,17.103,7.777,0.0014,0.004,0.0306,0.379,57.501,1.588,60.697,31.019,55
2020-01-15 13:00:00,18.398,8.856,0.0012,0.0026,0.0411,0.372,49.366,1.328,57.063,32.107,56
2020-01-15 14:00:00,26.197,16.793,0.0012,0.002,0.0455,0.372,38.226,0.93,54.584,32.803,57
2020-01-15 15:00:00,10.617,3.257,0.0011,0.0017,0.0468,0.364,49.125,0.365,49.182,35.802,57
2020-01-15 16:00:00,24.363,15.048,0.0012,0.0033,0.0498,0.446,233.306,0.197,41.535,41.615,58
2020-01-15 17:00:00,36.007,25.024,0.0019,0.0086,0.0552,0.491,205.927,1.285,57.806,33.823,59
2020-01-15 18:00:00,23.107,13.974,0.002,0.0072,0.0602,0.458,203.064,1.23,61.568,32.115,59
2020-01-15 19:00:00,28.673,18.784,0.0018,0.0104,0.0564,0.609,198.998,0.547,64.167,31.51,60
2020-01-15 20:00:00,13.866,0.407,0.0017,0.0135,0.0463,0.588,194.883,0.228,76.839,28.66,60
2020-01-15 21:00:00,34.11,16.415,0.0016,0.0215,0.0205,0.761,238.671,0.055,88.383,26.308,60
2020-01-15 22:00:00,40.135,23.06,0.0014,0.019,0.0092,0.925,159.089,0.228,93.867,25.268,60
2020-01-15 23:00:00,43.087,26.584,0.0013,0.0196,0.0037,1.184,203.025,0.045,96.217,24.867,60
2020-01-16 00:00:00,48.25,31.46,0.0013,0.0226,0.0017,1.276,214.144,0.21,97.0,24.843,60
2020-01-16 01:00:00,67.244,49.616,0.0013,0.0221,0.0017,1.163,199.822,0.089,97.083,24.474,60
2020-01-16 02:00:00,44.976,28.957,0.0013,0.018,0.0013,1.201,147.265,0.134,97.825,24.433,59
2020-01-16 03:00:00,43.279,27.49,0.0013,0.0164,0.0013,1.091,158.369,0.311,98.0,24.22,59
2020-01-16 04:00:00,32.073,21.247,0.0011,0.0147,0.0011,0.971,150.003,0.253,98.0,23.951,59
2020-01-16 05:00:00,34.155,22.414,0.0013,0.0173,0.0033,0.595,39.171,0.543,95.322,24.084,59
2020-01-16 06:00:00,32.337,19.184,0.002,0.0154,0.00225,0.548,43.722,0.349,94.25,24.01,59
2020-01-16 07:00:00,34.373,21.412,0.002,0.0134,0.0012,0.6725000000000001,184.792,0.167,96.768,23.374,59
2020-01-16 08:00:00,32.086,19.324,0.0023,0.01565,0.0017,0.797,83.797,0.138,95.686,23.622,59
2020-01-16 09:00:00,33.395,19.129,0.00265,0.0179,0.0048,0.697,36.25,0.906,87.623,25.862,59
2020-01-16 10:00:00,30.996,18.142,0.003,0.0119,0.0164,0.569,59.545,1.121,77.478,28.387,59
2020-01-16 11:00:00,37.054,24.64,0.0026,0.0076,0.0378,0.579,54.008,0.718,70.268,30.628,58
2020-01-16 12:00:00,37.217,24.071,0.0027,0.0067,0.0507,0.575,10.209,0.214,62.6,32.433,57
2020-01-16 13:00:00,28.466,17.416,0.0018,0.0029,0.0541,0.48,331.44,0.719,58.767,32.697,57
2020-01-16 14:00:00,29.973,18.401,0.0015,0.0024,0.0563,0.54,265.286,0.475,55.233,33.843,56
2020-01-16 15:00:00,39.948,20.833,0.0018,0.0034,0.0678,0.568,207.497,1.897,66.444,32.791,56
2020-01-16 16:00:00,33.476,19.317,0.0014,0.0036,0.0674,0.585,211.138,1.638,68.574,32.393,55
2020-01-16 17:00:00,25.132,15.506,0.0013,0.0032,0.0573,0.522,198.681,1.617,70.807,31.203,55
2020-01-16 18:00:00,33.163,21.145,0.0018,0.0042,0.057,0.55,190.01,1.358,72.007,30.841,55
2020-01-16 19:00:00,38.074,27.131,0.0017,0.0051,0.054,0.551,193.978,1.184,72.636,30.471,55
2020-01-16 20:00:00,31.769,24.118,0.0014,0.0057,0.0454,0.532,28.54,1.622,84.767,27.693,55
2020-01-16 21:00:00,19.297,12.784,0.0011,0.0094,0.0344,0.552,48.411,0.641,94.976,25.255,55
2020-01-16 22:00:00,26.176,18.412,0.0012,0.0142,0.0224,0.717,43.001,0.709,93.989,25.191,55
2020-01-16 23:00:00,17.178,11.179,0.0012,0.0171,0.0126,0.735,57.798,0.31,95.234,24.588,56
2020-01-17 00:00:00,21.853,15.53,0.0012,0.0208,0.0028,0.886,114.775,0.155,96.833,24.369,56
2020-01-17 01:00:00,24.947,16.742,0.0012,0.0236,0.0013,0.915,116.2,0.281,97.267,24.345,56
2020-01-17 02:00:00,21.416,12.267,0.0011,0.019,0.0008,0.968,96.203,0.089,97.967,24.318,56
2020-01-17 03:00:00,18.13,8.018,0.0013,0.0141,0.0009,0.895,158.649,0.235,98.0,24.189,57
2020-01-17 04:00:00,21.875,10.752,0.0012,0.0104,0.0009,0.815,157.859,0.155,98.0,23.953,57
2020-01-17 05:00:00,27.562,15.663,0.0014,0.0151,0.0017,0.626,24.809,0.467,96.917,24.182,57
2020-01-17 06:00:00,30.75,17.867,0.0017,0.0099,0.0014,0.563,37.992,0.214,95.95,24.139,58
2020-01-17 07:00:00,34.779,22.67,0.0015,0.0116,0.0011,0.8815,81.562,0.184,97.326,23.79,58
2020-01-17 08:00:00,30.198,15.956,0.0016,0.01235,0.0012,1.2,158.682,0.089,96.983,23.753,58
2020-01-17 09:00:00,38.024,24.918,0.00235,0.0131,0.0039,0.671,30.219,0.871,90.55,25.792,58
2020-01-17 10:00:00,28.494,16.887,0.0031,0.0105,0.0108,0.593,35.724,1.82,82.92,27.862,58
2020-01-17 11:00:00,29.05,19.53,0.0032,0.0044,0.0272,0.495,31.613,1.332,72.525,29.969,58
2020-01-17 12:00:00,26.518,17.016,0.0017,0.0035,0.0445,0.466,42.974,1.04,64.75,31.547,58
2020-01-17 13:00:00,35.919,26.575,0.0013,0.0028,0.0525,0.506,37.577,0.843,60.831,32.226,58
2020-01-17 14:00:00,31.075,21.382,0.0013,0.0027,0.0634,0.559,261.017,0.295,54.731,34.11,58
2020-01-17 15:00:00,31.48,19.046,0.0012,0.0044,0.088,0.656,196.567,0.582,54.458,34.268,58
2020-01-17 16:00:00,42.619,28.479,0.0018,0.004,0.072,0.592,211.226,1.425,64.583,33.358,57
2020-01-17 17:00:00,51.624,37.782,0.0015,0.0048,0.0798,0.603,203.537,1.668,67.8,32.558,57
2020-01-17 18:00:00,42.471,27.773,0.002,0.0057,0.0672,0.698,194.86,1.182,71.417,31.365,57
2020-01-17 19:00:00,43.374,33.954,0.0017,0.0055,0.054,0.579,3.136,0.365,82.903,28.089,56
2020-01-17 20:00:00,20.643,12.281,0.0012,0.0079,0.0419,0.584,272.793,0.084,89.734,25.922,56
2020-01-17 21:00:00,36.824,26.296,0.0013,0.0183,0.0192,1.088,46.488,0.11,93.45,25.773,56
2020-01-17 22:00:00,35.324,24.695,0.0012,0.017,0.0096,1.223,189.009,0.084,96.067,25.187,55
2020-01-17 23:00:00,32.792,20.722,0.0012,0.0224,0.0028,1.502,52.038,0.114,97.0,24.89,55
2020-01-18 00:00:00,30.455,18.496,0.0013,0.0225,0.0012,1.285,146.853,0.293,97.2,24.545,55
2020-01-18 01:00:00,28.003,15.581,0.0012,0.0233,0.001,1.03,125.72,0.11,96.767,24.594,55
2020-01-18 02:00:00,31.788,20.583,0.0012,0.0175,0.001,1.137,122.568,0.226,97.5,24.265,55
2020-01-18 03:00:00,32.986,19.482,0.0012,0.0166,0.001,1.1,155.756,0.167,98.0,24.52,55
2020-01-18 04:00:00,31.252,16.015,0.0013,0.0127,0.0011,1.018,158.199,0.226,98.0,23.887,55
2020-01-18 05:00:00,31.785,16.797,0.0013,0.0111,0.0011,0.996,190.102,0.176,98.0,23.535,56
2020-01-18 06:00:00,37.385,23.323,0.0014,0.0096,0.00115,0.977,169.461,0.134,98.0,23.338,56
2020-01-18 07:00:00,30.106,15.474,0.0017,0.0091,0.0012,0.933,189.416,0.409,98.0,23.195,57
2020-01-18 08:00:00,29.354,15.888,0.002,0.0105,0.0013,0.889,133.781,0.232,98.467,23.277,57
2020-01-18 09:00:00,44.043,30.218,0.00255,0.0119,0.0031,0.836,43.42,0.693,92.029,25.524,58
2020-01-18 10:00:00,38.359,27.882,0.0031,0.0094,0.0092,0.611,45.139,1.165,80.316,28.344,58
2020-01-18 11:00:00,24.779,14.996,0.0014,0.0056,0.017,0.489,49.031,1.167,68.336,30.555,59
2020-01-18 12:00:00,22.374,16.674,0.0012,0.0029,0.03,0.448,45.038,1.073,61.859,31.818,59
2020-01-18 13:00:00,21.273,15.751,0.0011,0.0029,0.0443,0.441,37.591,0.938,59.151,32.657,59
2020-01-18 14:00:00,28.581,21.693,0.0011,0.0031,0.0545,0.459,319.874,0.274,55.333,33.715,59
2020-01-18 15:00:00,29.925,19.935,0.0013,0.0035,0.0569,0.553,205.011,1.171,55.58,34.513,58
2020-01-18 16:00:00,28.283,15.173,0.0015,0.0037,0.0664,0.595,212.534,0.976,60.673,33.949,58
2020-01-18 17:00:00,35.77,24.842,0.0015,0.0041,0.0615,0.609,197.946,1.814,72.2,31.067,58
2020-01-18 18:00:00,35.745,24.946,0.0014,0.0055,0.0464,0.571,199.251,0.622,89.483,27.859,58
2020-01-18 19:00:00,46.154,31.053,0.0013,0.0103,0.0332,0.703,172.221,0.184,92.027,27.68,58
2020-01-18 20:00:00,44.281,36.228,0.0012,0.0108,0.0213,0.782,143.13,0.105,93.75,27.234,58
2020-01-18 21:00:00,24.454,13.662,0.0011,0.0128,0.0129,0.745,12.953,0.105,96.132,26.516,58
2020-01-18 22:00:00,32.579,23.272,0.0011,0.008,0.0288,0.596,89.797,0.847,95.681,26.08,58
2020-01-18 23:00:00,21.567,13.492,0.001,0.0078,0.0223,0.628,191.31,0.13,98.0,25.38,58
2020-01-19 00:00:00,20.698,12.221,0.0011,0.0062,0.0132,0.633,227.961,0.164,98.0,25.313,58
2020-01-19 01:00:00,19.936,11.794,0.001,0.007,0.0074,0.708,180.0,0.176,98.05,25.017,58
2020-01-19 02:00:00,23.05,14.295,0.0011,0.0074,0.0057,0.731,185.803,0.249,98.662,24.974,58
2020-01-19 03:00:00,16.278,5.178,0.0011,0.0073,0.003,0.688,219.958,0.192,98.883,24.648,58
2020-01-19 04:00:00,30.326,18.23,0.0011,0.0077,0.0043,0.66,184.086,0.084,99.0,24.632,58
2020-01-19 05:00:00,17.405,5.22,0.001,0.0082,0.0027,0.634,158.916,0.179,99.0,24.745,58
2020-01-19 06:00:00,24.531,12.72,0.001,0.009,0.0019,0.778,167.858,0.257,99.0,24.662,58
2020-01-19 07:00:00,19.415,9.114,0.001,0.0111,0.0011,0.751,80.858,0.265,99.0,24.535,58
2020-01-19 08:00:00,22.023,12.826,0.0011,0.0092,0.0015,0.724,81.591,0.114,99.0,24.475,57
2020-01-19 09:00:00,18.596,10.339,0.00155,0.0073,0.0047,0.648,46.142,0.249,96.216,25.751,57
2020-01-19 10:00:00,16.189,10.917,0.002,0.0054,0.0114,0.413,95.185,0.575,82.374,28.563,57
2020-01-19 11:00:00,14.108,10.178,0.0017,0.0035,0.021,0.376,58.156,1.541,74.374,29.622,57
2020-01-19 12:00:00,9.353,5.244,0.0016,0.0016,0.0309,0.378,55.315,1.422,67.954,31.004,57
2020-01-19 13:00:00,13.455,9.623,0.0013,0.001,0.0333,0.392,58.502,1.066,61.9,32.574,57
2020-01-19 14:00:00,13.074,10.952,0.0012,0.0005,0.0287,0.396,54.737,1.283,57.326,33.233,57
2020-01-19 15:00:00,17.571,15.925,0.0012,0.0004,0.0306,0.38,57.965,0.624,52.878,34.553,57
2020-01-19 16:00:00,10.922,7.805,0.0014,0.0017,0.0405,0.468,176.061,0.612,52.963,34.826,57
2020-01-19 17:00:00,17.162,10.947,0.0016,0.0041,0.0556,0.507,199.491,1.939,64.497,32.988,56
2020-01-19 18:00:00,13.66,8.836,0.0015,0.0036,0.0516,0.495,184.418,1.376,66.467,32.332,56
2020-01-19 19:00:00,11.573,8.46,0.0013,0.004,0.0224,0.425,75.72,1.37,78.693,28.766,56
2020-01-19 20:00:00,16.184,13.084,0.0013,0.0047,0.0166,0.477,61.763,0.551,83.383,27.635,56
2020-01-19 21:00:00,8.034,3.54,0.0013,0.0054,0.0107,0.482,76.007,0.65,85.934,27.157,56
2020-01-19 22:00:00,15.81,11.174,0.0011,0.0054,0.0094,0.491,118.103,0.333,86.287,26.892,55
2020-01-19 23:00:00,13.648,9.207,0.0011,0.0038,0.0109,0.418,52.232,0.422,85.35,26.925,55
2020-01-20 00:00:00,13.204,7.652,0.0012,0.0036,0.0098,0.465,32.42,0.425,86.902,26.568,55
2020-01-20 01:00:00,16.936,8.798,0.0012,0.0085,0.0024,0.537,117.956,0.202,92.443,25.47,54
2020-01-20 02:00:00,16.206,6.087,0.0012,0.0068,0.0009,0.509,185.881,0.235,94.917,24.834,54
2020-01-20 03:00:00,19.288,10.166,0.0013,0.0048,0.0042,0.477,90.0,0.155,94.25,24.972,54
2020-01-20 04:00:00,20.736,10.19,0.0012,0.0056,0.0021,0.438,198.594,0.342,94.359,24.647,53
2020-01-20 05:00:00,15.961,5.914,0.0012,0.0048,0.0012,0.451,149.601,0.348,96.833,23.992,53
2020-01-20 06:00:00,21.949,9.301,0.001,0.0032,0.00115,0.465,167.631,0.235,97.417,23.792,53
2020-01-20 07:00:00,20.474,8.968,0.0012,0.0039,0.0011,0.8049999999999999,180.0,0.077,97.817,23.983,52
2020-01-20 08:00:00,26.918,12.477,0.0014,0.0119,0.0012,1.145,186.574,0.27,97.2,24.129,51
2020-01-20 09:00:00,29.47,13.481,0.0017499999999999,0.0199,0.003,1.045,95.511,0.114,87.967,27.597,51
2020-01-20 10:00:00,34.046,23.202,0.0021,0.0176,0.0105,0.857,94.711,0.451,73.964,30.374,50
2020-01-20 11:00:00,21.228,14.752,0.0015,0.007,0.0189,0.48,53.842,0.998,67.537,30.913,49
2020-01-20 12:00:00,16.227,9.273,0.0013,0.0035,0.0303,0.433,39.654,1.359,64.9,31.322,47
2020-01-20 13:00:00,16.889,8.35,0.0012,0.0026,0.0373,0.426,71.155,1.458,64.757,31.64,46
2020-01-20 14:00:00,10.195,2.585,0.0012,0.0017,0.0381,0.436,85.849,1.616,59.833,33.012,45
2020-01-20 15:00:00,10.571,3.529,0.0011,0.0015,0.0383,0.415,77.408,2.06,57.311,33.704,44
2020-01-20 16:00:00,6.64,0.297,0.0011,0.0015,0.0375,0.423,68.789,1.711,56.172,33.943,43
2020-01-20 17:00:00,13.349,5.445,0.0012,0.003,0.0366,0.487,111.928,0.924,61.35,32.908,42
2020-01-20 18:00:00,20.604,11.015,0.0015,0.0061,0.0447,0.566,140.041,1.199,71.131,31.629,41
2020-01-20 19:00:00,30.959,22.672,0.0016,0.0072,0.0233,0.612,111.449,1.148,65.3,31.575,41
